"106006","2005","2020/5/27","17","79.5073518"
"106006","2005","2020/5/27","18","61.36473461"
"106006","2005","2020/5/27","19","79.82285716"
"106006","2005","2020/5/27","20","75.05194280666666"
"106006","2005","2020/5/27","23","86.48048149"
"106006","2005","2020/5/28","0","91.51665152"
"106006","2005","2020/5/28","9","80.65501204"
"106006","2005","2020/5/28","10","75.53771061500001"
"106006","2005","2020/5/28","11","85.6574217575"
"106006","2005","2020/5/28","13","87.30624998"
"106006","2005","2020/5/28","15","68.23841371"
"106006","2005","2020/5/28","16","89.16382976"
"106006","2005","2020/5/28","17","75.62711239400001"
"106006","2005","2020/5/28","19","76.0259259625"
"106006","2005","2020/5/28","21","61.55250919"
"106006","2005","2020/5/29","7","51.85414566"
"106006","2005","2020/5/29","8","80.52586071"
"106006","2005","2020/5/29","9","75.55469425"
"106006","2005","2020/5/29","10","70.62981011"
"106006","2005","2020/5/29","11","82.49454023166668"
"106006","2005","2020/5/29","12","88.22526311"
"106006","2005","2020/5/29","13","68.53526732"
"106006","2005","2020/5/29","14","78.82194359"
"106006","2005","2020/5/29","15","88.7703442"
"106006","2005","2020/5/29","17","59.37237308"
"106006","2005","2020/5/29","18","87.64773468"
"106006","2005","2020/5/29","19","81.40751343666666"
"106006","2005","2020/5/29","20","76.72119573"
"106006","2005","2020/5/29","22","67.23048128"
"106006","2005","2020/5/30","10","66.86705343666667"
"106006","2005","2020/5/30","11","89.429486055"
"106006","2005","2020/5/30","12","72.69363451666666"
"106006","2005","2020/5/30","13","84.73192922"
"106006","2005","2020/5/30","14","71.14493209"
"106006","2005","2020/5/30","15","75.218076715"
"106006","2005","2020/5/30","16","89.187689845"
"106006","2005","2020/5/30","17","85.37928693"
"106006","2005","2020/5/30","19","77.96651164"
"106006","2005","2020/5/30","21","76.41562623499999"
"106006","2005","2020/5/30","22","88.14794044"
"106006","2005","2020/5/31","0","81.43870444"
"106006","2005","2020/5/31","10","66.96191746"
"106006","2005","2020/5/31","13","74.77828996"
"106006","2005","2020/5/31","15","81.8601902"
"106006","2005","2020/5/31","17","76.62207826"
"106006","2005","2020/5/31","21","72.971344465"
"106006","2005","2020/5/31","22","83.078032665"
"106006","2005","2020/5/31","23","80.27857491"
"106006","2007","2020/5/1","10","6.179112628"
"106006","2007","2020/5/1","21","55.42285715"
"106006","2007","2020/5/5","18","1.489176617"
"106006","2007","2020/5/5","21","1.599301166"
"106006","2007","2020/5/5","23","96.75962002"
"106006","2007","2020/5/6","0","79.48500265894737"
"106006","2007","2020/5/6","4","61.159481195"
"106006","2007","2020/5/6","5","79.62890016538462"
"106006","2007","2020/5/6","6","78.01947145199999"
"106006","2007","2020/5/6","7","63.53522270444445"
"106006","2007","2020/5/6","8","67.40996008887501"
"106006","2007","2020/5/6","9","64.74040032825862"
"106006","2007","2020/5/6","10","60.48190289177193"
"106006","2007","2020/5/6","11","66.77828899936925"
"106006","2007","2020/5/6","12","65.1276364960606"
"106006","2007","2020/5/6","13","70.54295866115686"
"106006","2007","2020/5/6","14","68.07930338757504"
"106006","2007","2020/5/6","15","72.02768952348838"
"106006","2007","2020/5/6","16","67.40810632352941"
"106006","2007","2020/5/6","17","79.2296233284"
"106006","2007","2020/5/6","18","78.36324365254546"
"106006","2007","2020/5/6","19","67.75807838695833"
"106006","2007","2020/5/6","20","65.57212588738462"
"106006","2007","2020/5/6","21","83.98050188866665"
"106006","2007","2020/5/6","22","60.097277931"
"106006","2007","2020/5/6","23","44.2389662625"
"106006","2007","2020/5/7","0","87.10922982333334"
"106006","2007","2020/5/7","1","34.94379162"
"106006","2007","2020/5/7","5","56.2757789385"
"106006","2007","2020/5/7","6","79.12748285333333"
"106006","2007","2020/5/7","7","80.13952189366665"
"106006","2007","2020/5/7","8","76.12685859416666"
"106006","2007","2020/5/7","9","81.07544514351163"
"106006","2007","2020/5/7","10","76.4830969454"
"106006","2007","2020/5/7","11","77.64190898472972"
"106006","2007","2020/5/7","12","84.64908103977778"
"106006","2007","2020/5/7","13","81.97526204111111"
"106006","2007","2020/5/7","14","78.54847133884209"
"106006","2007","2020/5/7","15","81.766353083"
"106006","2007","2020/5/7","16","72.49266883775002"
"106006","2007","2020/5/7","17","77.9651652829643"
"106006","2007","2020/5/7","18","66.7084965572"
"106006","2007","2020/5/7","19","71.69059054085109"
"106006","2007","2020/5/7","20","79.87281024727272"
"106006","2007","2020/5/7","21","98.61466634333334"
"106006","2007","2020/5/7","22","74.12870521230768"
"106006","2007","2020/5/7","23","51.978010472"
"106006","2007","2020/5/8","0","82.48383608500001"
"106006","2007","2020/5/8","5","69.243458014"
"106006","2007","2020/5/8","6","68.77299912000001"
"106006","2007","2020/5/8","7","80.97670987230768"
"106006","2007","2020/5/8","8","80.25036724551724"
"106006","2007","2020/5/8","9","77.31071086551725"
"106006","2007","2020/5/8","10","81.71950817434781"
"106006","2007","2020/5/8","11","79.58649873028575"
"106006","2007","2020/5/8","12","75.58500696666667"
"106006","2007","2020/5/8","13","78.60447286866665"
"106006","2007","2020/5/8","14","76.65939266416666"
"106006","2007","2020/5/8","15","79.637258835"
"106006","2007","2020/5/8","16","77.86588161216214"
"106006","2007","2020/5/8","17","78.52753036836737"
"106006","2007","2020/5/8","18","82.11681408568626"
"106006","2007","2020/5/8","19","68.77846067190475"
"106006","2007","2020/5/8","20","72.29527763210527"
"106006","2007","2020/5/8","21","79.82224125708333"
"106006","2007","2020/5/8","22","78.150365776"
"106006","2007","2020/5/8","23","75.375067605"
"106006","2007","2020/5/9","0","87.80718805000001"
"106006","2007","2020/5/9","4","68.81047296"
"106006","2007","2020/5/9","5","90.14176301199998"
"106006","2007","2020/5/9","6","73.13901559871428"
"106006","2007","2020/5/9","7","75.22224709166666"
"106006","2007","2020/5/9","8","86.09162566055555"
"106006","2007","2020/5/9","9","76.13586255317144"
"106006","2007","2020/5/9","10","78.49494491712498"
"106006","2007","2020/5/9","11","81.35561555345454"
"106006","2007","2020/5/9","12","87.66362503440001"
"106006","2007","2020/5/9","13","79.79776231759999"
"106006","2007","2020/5/9","14","76.20804786882356"
"106006","2007","2020/5/9","15","77.856303704"
"106006","2007","2020/5/9","16","73.66201583681817"
"106006","2007","2020/5/9","17","78.72221402"
"106006","2007","2020/5/9","18","70.31459366566035"
"106006","2007","2020/5/9","19","78.59718799250001"
"106006","2007","2020/5/9","20","81.82067728294119"
"106006","2007","2020/5/9","21","83.47925079227274"
"106006","2007","2020/5/9","22","76.82110280142857"
"106006","2007","2020/5/9","23","93.00410961"
"106006","2007","2020/5/10","0","83.08453202799998"
"106006","2007","2020/5/10","1","2.142016564"
"106006","2007","2020/5/10","4","53.424"
"106006","2007","2020/5/10","5","69.62645608333334"
"106006","2007","2020/5/10","6","73.89502199714286"
"106006","2007","2020/5/10","7","100.29986318"
"106006","2007","2020/5/10","8","79.72115511586208"
"106006","2007","2020/5/10","9","77.6630972"
"106006","2007","2020/5/10","10","73.34410386277418"
"106006","2007","2020/5/10","11","79.26058760183673"
"106006","2007","2020/5/10","12","83.54544977604654"
"106006","2007","2020/5/10","13","78.66573283363638"
"106006","2007","2020/5/10","14","81.42316303125001"
"106006","2007","2020/5/10","15","81.28627895666669"
"106006","2007","2020/5/10","16","79.04229351673469"
"106006","2007","2020/5/10","17","79.55971963981482"
"106006","2007","2020/5/10","18","78.79229643166667"
"106006","2007","2020/5/10","19","79.01153357729729"
"106006","2007","2020/5/10","20","76.65358518384616"
"106006","2007","2020/5/10","21","76.81568871894736"
"106006","2007","2020/5/10","22","81.99685773750001"
"106006","2007","2020/5/10","23","76.13969399625"
"106006","2007","2020/5/11","0","83.655712646"
"106006","2007","2020/5/11","2","85.22133888"
"106006","2007","2020/5/11","5","63.15920382833334"
"106006","2007","2020/5/11","6","80.31658279333334"
"106006","2007","2020/5/11","7","65.96478453777779"
"106006","2007","2020/5/11","8","69.21396683184615"
"106006","2007","2020/5/11","9","82.96273261774999"
"106006","2007","2020/5/11","10","81.43293768196426"
"106006","2007","2020/5/11","11","82.09368479605264"
"106006","2007","2020/5/11","12","77.64639046846156"
"106006","2007","2020/5/11","13","82.51844859856362"
"106006","2007","2020/5/11","14","77.73209097700001"
"106006","2007","2020/5/11","15","76.75685806454544"
"106006","2007","2020/5/11","16","73.48576810180002"
"106006","2007","2020/5/11","17","75.50388642301537"
"106006","2007","2020/5/11","18","78.82407142333335"
"106006","2007","2020/5/11","19","81.98244009805556"
"106006","2007","2020/5/11","20","78.79471556157894"
"106006","2007","2020/5/11","21","81.66718179500002"
"106006","2007","2020/5/11","22","79.62558598857142"
"106006","2007","2020/5/11","23","80.66495047"
"106006","2007","2020/5/12","0","63.395573639285715"
"106006","2007","2020/5/12","1","85.56338645888889"
"106006","2007","2020/5/12","5","70.75047062566667"
"106006","2007","2020/5/12","6","84.17778673875"
"106006","2007","2020/5/12","7","90.41428874333333"
"106006","2007","2020/5/12","8","82.78570623647059"
"106006","2007","2020/5/12","9","82.86822413625002"
"106006","2007","2020/5/12","10","79.93593474707691"
"106006","2007","2020/5/12","11","80.3813723398113"
"106006","2007","2020/5/12","12","78.19725687419998"
"106006","2007","2020/5/12","13","76.48013859584906"
"106006","2007","2020/5/12","14","80.96829699763161"
"106006","2007","2020/5/12","15","74.20031734243244"
"106006","2007","2020/5/12","16","75.33590187759997"
"106006","2007","2020/5/12","17","81.50760626981481"
"106006","2007","2020/5/12","18","75.29595828374998"
"106006","2007","2020/5/12","19","87.4385437392857"
"106006","2007","2020/5/12","20","80.41996088727274"
"106006","2007","2020/5/12","21","72.64362991222224"
"106006","2007","2020/5/12","22","87.0149245488889"
"106006","2007","2020/5/12","23","62.19206106"
"106006","2007","2020/5/13","0","79.16038033133334"
"106006","2007","2020/5/13","4","68.46352939"
"106006","2007","2020/5/13","5","67.25633998214286"
"106006","2007","2020/5/13","6","80.22252748142857"
"106006","2007","2020/5/13","7","85.81567250166667"
"106006","2007","2020/5/13","8","80.04183177636364"
"106006","2007","2020/5/13","9","81.96781310073172"
"106006","2007","2020/5/13","10","79.3881645352564"
"106006","2007","2020/5/13","11","79.5035414427288"
"106006","2007","2020/5/13","12","82.2358969940741"
"106006","2007","2020/5/13","13","79.33717269425532"
"106006","2007","2020/5/13","14","80.37350033074074"
"106006","2007","2020/5/13","15","78.44309097391304"
"106006","2007","2020/5/13","16","80.82470972033335"
"106006","2007","2020/5/13","17","78.11900108950002"
"106006","2007","2020/5/13","18","79.27474143175674"
"106006","2007","2020/5/13","19","77.33152090000002"
"106006","2007","2020/5/13","20","79.84142825499998"
"106006","2007","2020/5/13","21","75.18472356000001"
"106006","2007","2020/5/13","22","83.45165475727273"
"106006","2007","2020/5/13","23","79.428073275"
"106006","2007","2020/5/14","0","76.91719627227272"
"106006","2007","2020/5/14","1","86.03125659"
"106006","2007","2020/5/14","4","66.18326565"
"106006","2007","2020/5/14","5","72.66011483333334"
"106006","2007","2020/5/14","6","69.26326105314286"
"106006","2007","2020/5/14","7","76.5710526"
"106006","2007","2020/5/14","8","79.02255948076923"
"106006","2007","2020/5/14","9","78.26613933487178"
"106006","2007","2020/5/14","10","79.47037730630433"
"106006","2007","2020/5/14","11","73.22079837504285"
"106006","2007","2020/5/14","12","74.62637517220003"
"106006","2007","2020/5/14","13","80.332135471"
"106006","2007","2020/5/14","14","77.41229886724139"
"106006","2007","2020/5/14","15","76.06571209900002"
"106006","2007","2020/5/14","16","78.25602660074074"
"106006","2007","2020/5/14","17","82.57216946547173"
"106006","2007","2020/5/14","18","78.48854103291666"
"106006","2007","2020/5/14","19","78.02573961374999"
"106006","2007","2020/5/14","20","84.77013714461539"
"106006","2007","2020/5/14","21","78.91037460125"
"106006","2007","2020/5/14","22","83.1714518"
"106006","2007","2020/5/14","23","75.01641248166668"
"106006","2007","2020/5/15","0","82.48868633000001"
"106006","2007","2020/5/15","1","80.37341260333334"
"106006","2007","2020/5/15","4","90.52399996"
"106006","2007","2020/5/15","5","80.212328982"
"106006","2007","2020/5/15","6","74.2133788659"
"106006","2007","2020/5/15","7","68.54307851442857"
"106006","2007","2020/5/15","8","79.93834603758623"
"106006","2007","2020/5/15","9","80.4504047848889"
"106006","2007","2020/5/15","10","76.6101212674366"
"106006","2007","2020/5/15","11","78.85005439693545"
"106006","2007","2020/5/15","12","75.89761472454546"
"106006","2007","2020/5/15","13","79.4977553404545"
"106006","2007","2020/5/15","14","80.29924888216216"
"106006","2007","2020/5/15","15","77.50668123410257"
"106006","2007","2020/5/15","17","74.59149866155843"
"106006","2007","2020/5/15","18","40.38017954955226"
"106006","2007","2020/5/15","19","62.26204965527028"
"106006","2007","2020/5/15","20","76.68380829666667"
"106006","2007","2020/5/15","21","76.14360846882353"
"106006","2007","2020/5/15","22","79.15517236227271"
"106006","2007","2020/5/15","23","83.72012774"
"106006","2007","2020/5/16","0","86.82179673142856"
"106006","2007","2020/5/16","1","73.95961575181819"
"106006","2007","2020/5/16","2","89.92450326"
"106006","2007","2020/5/16","5","68.169911395"
"106006","2007","2020/5/16","6","63.728837334166656"
"106006","2007","2020/5/16","7","71.83554777366668"
"106006","2007","2020/5/16","8","74.82204866748275"
"106006","2007","2020/5/16","9","74.96899845499999"
"106006","2007","2020/5/16","10","75.05203559153844"
"106006","2007","2020/5/16","11","80.11214997830187"
"106006","2007","2020/5/16","12","81.32507816955554"
"106006","2007","2020/5/16","13","80.1373939102381"
"106006","2007","2020/5/16","14","76.92463613679998"
"106006","2007","2020/5/16","15","77.47051329363636"
"106006","2007","2020/5/16","16","80.76776069519353"
"106006","2007","2020/5/16","17","81.88793367634148"
"106006","2007","2020/5/16","18","84.69452331931817"
"106006","2007","2020/5/16","19","82.64246557891893"
"106006","2007","2020/5/16","20","80.29931648166666"
"106006","2007","2020/5/16","21","82.30806807941177"
"106006","2007","2020/5/16","22","81.41665541375001"
"106006","2007","2020/5/16","23","83.99134022"
"106006","2007","2020/5/17","0","87.38068857181817"
"106006","2007","2020/5/17","4","86.24353581"
"106006","2007","2020/5/17","5","66.43538685133333"
"106006","2007","2020/5/17","6","81.6337474125"
"106006","2007","2020/5/17","7","77.40394254444445"
"106006","2007","2020/5/17","8","84.07058165619048"
"106006","2007","2020/5/17","9","80.76247436369565"
"106006","2007","2020/5/17","10","76.48532325189474"
"106006","2007","2020/5/17","11","76.18923761600001"
"106006","2007","2020/5/17","12","73.94942931390001"
"106006","2007","2020/5/17","13","78.238497370625"
"106006","2007","2020/5/17","14","77.23839538172727"
"106006","2007","2020/5/17","15","78.33293605771428"
"106006","2007","2020/5/17","16","78.6373715736"
"106006","2007","2020/5/17","17","75.73743306762712"
"106006","2007","2020/5/17","18","78.03294643979592"
"106006","2007","2020/5/17","19","81.99955576878045"
"106006","2007","2020/5/17","20","81.78329735869566"
"106006","2007","2020/5/17","21","74.976812179"
"106006","2007","2020/5/17","22","77.28278331454545"
"106006","2007","2020/5/17","23","77.92781380999999"
"106006","2007","2020/5/18","0","81.30885584285716"
"106006","2007","2020/5/18","4","73.03831651499999"
"106006","2007","2020/5/18","5","48.67292312025"
"106006","2007","2020/5/18","6","76.6161090825"
"106006","2007","2020/5/18","7","67.80723340833335"
"106006","2007","2020/5/18","8","64.84082522172224"
"106006","2007","2020/5/18","9","66.45531557398"
"106006","2007","2020/5/18","10","56.28322521761907"
"106006","2007","2020/5/18","11","74.01438282861535"
"106006","2007","2020/5/18","12","79.83320755159998"
"106006","2007","2020/5/18","13","82.70464317083334"
"106006","2007","2020/5/18","14","79.60250895785714"
"106006","2007","2020/5/18","15","82.30277600000001"
"106006","2007","2020/5/18","16","76.17700199174193"
"106006","2007","2020/5/18","17","82.62217666180328"
"106006","2007","2020/5/18","18","81.472251277"
"106006","2007","2020/5/18","19","81.1238519624324"
"106006","2007","2020/5/18","20","81.91796438592591"
"106006","2007","2020/5/18","21","77.02605959899998"
"106006","2007","2020/5/18","22","80.39112716157894"
"106006","2007","2020/5/18","23","85.8098668625"
"106006","2007","2020/5/19","0","79.03186161903226"
"106006","2007","2020/5/19","1","61.67418622"
"106006","2007","2020/5/19","5","63.79503806599998"
"106006","2007","2020/5/19","6","80.88280345222222"
"106006","2007","2020/5/19","7","76.08977275181817"
"106006","2007","2020/5/19","8","78.4020257669565"
"106006","2007","2020/5/19","9","79.23772541090906"
"106006","2007","2020/5/19","10","81.61175141085366"
"106006","2007","2020/5/19","11","77.369959222169"
"106006","2007","2020/5/19","12","81.31729368767859"
"106006","2007","2020/5/19","13","78.91636943069767"
"106006","2007","2020/5/19","14","73.85219817516003"
"106006","2007","2020/5/19","15","80.63289479176468"
"106006","2007","2020/5/19","16","83.02502186862068"
"106006","2007","2020/5/19","17","76.60669941363636"
"106006","2007","2020/5/19","18","77.48222094818182"
"106006","2007","2020/5/19","19","79.30422398289474"
"106006","2007","2020/5/19","20","80.53894990333332"
"106006","2007","2020/5/19","21","79.96120954428571"
"106006","2007","2020/5/19","22","82.02601465875"
"106006","2007","2020/5/19","23","95.233542685"
"106006","2007","2020/5/20","0","84.15252451444445"
"106006","2007","2020/5/20","5","73.62440675285714"
"106006","2007","2020/5/20","6","77.72008823"
"106006","2007","2020/5/20","7","60.16790164"
"106006","2007","2020/5/20","8","56.63793876821428"
"106006","2007","2020/5/20","9","82.52574132999999"
"106006","2007","2020/5/20","10","77.13031327599997"
"106006","2007","2020/5/20","11","78.8706057687097"
"106006","2007","2020/5/20","12","83.68859321241379"
"106006","2007","2020/5/20","13","58.245546215595766"
"106006","2007","2020/5/20","14","51.24747770945161"
"106006","2007","2020/5/20","15","45.40091530255881"
"106006","2007","2020/5/20","16","34.61745831744184"
"106006","2007","2020/5/20","17","22.655949614666664"
"106006","2007","2020/5/20","18","12.646885209999999"
"106006","2007","2020/5/20","19","17.865560720000005"
"106006","2007","2020/5/20","20","21.30091174363636"
"106006","2007","2020/5/20","21","34.948586285714285"
"106006","2007","2020/5/20","22","78.62329422900001"
"106006","2007","2020/5/20","23","82.99882469"
"106006","2007","2020/5/21","0","78.301308605"
"106006","2007","2020/5/21","4","39.501342335000004"
"106006","2007","2020/5/21","5","73.68589781285714"
"106006","2007","2020/5/21","6","84.52447393181818"
"106006","2007","2020/5/21","7","82.88056966"
"106006","2007","2020/5/21","8","83.52464934235294"
"106006","2007","2020/5/21","9","82.9026381790909"
"106006","2007","2020/5/21","10","82.07395257695654"
"106006","2007","2020/5/21","11","80.6546731574194"
"106006","2007","2020/5/21","12","80.32052397150001"
"106006","2007","2020/5/21","13","83.90190222346938"
"106006","2007","2020/5/21","14","75.37270864304347"
"106006","2007","2020/5/21","15","77.63742815818183"
"106006","2007","2020/5/21","16","78.28046548485713"
"106006","2007","2020/5/21","17","81.39017326000001"
"106006","2007","2020/5/21","18","69.4895798"
"106006","2007","2020/5/21","19","79.19171282333333"
"106006","2007","2020/5/21","20","80.94382824750001"
"106006","2007","2020/5/21","21","79.75806671411763"
"106006","2007","2020/5/21","22","81.63837430166666"
"106006","2007","2020/5/21","23","79.17617606499999"
"106006","2007","2020/5/22","0","82.8601709063158"
"106006","2007","2020/5/22","1","82.78728673500001"
"106006","2007","2020/5/22","4","68.98526675"
"106006","2007","2020/5/22","5","69.49077580333334"
"106006","2007","2020/5/22","6","80.97087381714286"
"106006","2007","2020/5/22","7","78.41621570444445"
"106006","2007","2020/5/22","8","66.85828900105263"
"106006","2007","2020/5/22","9","75.86415023317073"
"106006","2007","2020/5/22","10","78.62886212934424"
"106006","2007","2020/5/22","11","80.43238097326528"
"106006","2007","2020/5/22","12","80.51669184023255"
"106006","2007","2020/5/22","13","79.50981782950942"
"106006","2007","2020/5/22","14","82.97440355805713"
"106006","2007","2020/5/22","15","77.393845780625"
"106006","2007","2020/5/22","16","78.61452634906976"
"106006","2007","2020/5/22","17","70.09034935183334"
"106006","2007","2020/5/22","18","57.2863992224138"
"106006","2007","2020/5/22","19","69.129019365"
"106006","2007","2020/5/22","20","72.47862252826086"
"106006","2007","2020/5/22","21","77.73105647444446"
"106006","2007","2020/5/22","22","77.89932541352941"
"106006","2007","2020/5/22","23","83.5725385457143"
"106006","2007","2020/5/23","0","76.4410878024"
"106006","2007","2020/5/23","1","89.000954365"
"106006","2007","2020/5/23","4","2.054613774"
"106006","2007","2020/5/23","5","85.778672665"
"106006","2007","2020/5/23","6","74.995030262"
"106006","2007","2020/5/23","7","92.06373838333332"
"106006","2007","2020/5/23","8","82.35020488259092"
"106006","2007","2020/5/23","9","77.77024889142857"
"106006","2007","2020/5/23","10","68.24182608142858"
"106006","2007","2020/5/23","11","75.23675183195121"
"106006","2007","2020/5/23","12","75.30367399225807"
"106006","2007","2020/5/23","13","80.12579271837835"
"106006","2007","2020/5/23","14","79.5418989043478"
"106006","2007","2020/5/23","15","79.82063643444442"
"106006","2007","2020/5/23","16","76.21023987952381"
"106006","2007","2020/5/23","17","81.83973040591839"
"106006","2007","2020/5/23","18","82.88905453426314"
"106006","2007","2020/5/23","19","81.03873639785715"
"106006","2007","2020/5/23","20","79.38049379533335"
"106006","2007","2020/5/23","21","78.6593494252381"
"106006","2007","2020/5/23","22","76.716887666"
"106006","2007","2020/5/23","23","96.64279594666668"
"106006","2007","2020/5/24","0","74.27389539142858"
"106006","2007","2020/5/24","4","64.50641331"
"106006","2007","2020/5/24","5","74.79951971999999"
"106006","2007","2020/5/24","6","83.460558129"
"106006","2007","2020/5/24","7","76.65515774560001"
"106006","2007","2020/5/24","8","81.2517542185"
"106006","2007","2020/5/24","9","82.18103905138891"
"106006","2007","2020/5/24","10","81.9307357802381"
"106006","2007","2020/5/24","11","73.70790577837214"
"106006","2007","2020/5/24","12","75.95916747969697"
"106006","2007","2020/5/24","13","77.69672960567569"
"106006","2007","2020/5/24","14","77.91019571575757"
"106006","2007","2020/5/24","15","79.43348520114286"
"106006","2007","2020/5/24","16","75.09568659580644"
"106006","2007","2020/5/24","17","76.19611554604163"
"106006","2007","2020/5/24","18","76.85683495555557"
"106006","2007","2020/5/24","19","76.29786049937499"
"106006","2007","2020/5/24","20","73.487701219"
"106006","2007","2020/5/24","21","74.2415513175"
"106006","2007","2020/5/24","22","76.30570429875"
"106006","2007","2020/5/24","23","72.53548655857144"
"106006","2007","2020/5/25","0","76.96057643818182"
"106006","2007","2020/5/25","4","69.63384615"
"106006","2007","2020/5/25","5","74.78487303125002"
"106006","2007","2020/5/25","6","77.75188448333334"
"106006","2007","2020/5/25","7","92.45390107"
"106006","2007","2020/5/25","8","84.7098960657895"
"106006","2007","2020/5/25","9","78.14316475135135"
"106006","2007","2020/5/25","10","71.30639073960785"
"106006","2007","2020/5/25","11","75.6462246346875"
"106006","2007","2020/5/25","12","76.1724115067742"
"106006","2007","2020/5/25","13","73.18865619066668"
"106006","2007","2020/5/25","14","73.82363443208332"
"106006","2007","2020/5/25","15","75.33386488117648"
"106006","2007","2020/5/25","16","77.11850325107143"
"106006","2007","2020/5/25","17","71.26584971574073"
"106006","2007","2020/5/25","18","77.69756110037734"
"106006","2007","2020/5/25","19","77.54285878028571"
"106006","2007","2020/5/25","20","82.2614094835294"
"106006","2007","2020/5/25","21","83.09474403230769"
"106006","2007","2020/5/25","22","75.25438379555557"
"106006","2007","2020/5/25","23","76.27050193666666"
"106006","2007","2020/5/26","0","81.5828930837931"
"106006","2007","2020/5/26","4","61.16486486"
"106006","2007","2020/5/26","5","92.3493047225"
"106006","2007","2020/5/26","6","76.51512696333333"
"106006","2007","2020/5/26","7","82.55956187666666"
"106006","2007","2020/5/26","8","84.04124669950002"
"106006","2007","2020/5/26","9","82.4643202378788"
"106006","2007","2020/5/26","10","78.56708667592105"
"106006","2007","2020/5/26","11","82.72253612169811"
"106006","2007","2020/5/26","12","77.4318526251961"
"106006","2007","2020/5/26","13","80.34286279951218"
"106006","2007","2020/5/26","14","77.35893321310344"
"106006","2007","2020/5/26","15","79.612509297"
"106006","2007","2020/5/26","16","76.41294033870966"
"106006","2007","2020/5/26","17","83.23564920488371"
"106006","2007","2020/5/26","18","78.54032882464286"
"106006","2007","2020/5/26","19","83.4697559316667"
"106006","2007","2020/5/26","20","77.97455989565218"
"106006","2007","2020/5/26","21","74.91582021181819"
"106006","2007","2020/5/26","22","77.8882039612"
"106006","2007","2020/5/26","23","52.490957391"
"106006","2007","2020/5/27","0","82.509084815"
"106006","2007","2020/5/27","4","67.89300003"
"106006","2007","2020/5/27","5","62.399656990000004"
"106006","2007","2020/5/27","6","78.99018196571429"
"106006","2007","2020/5/27","7","84.54011906"
"106006","2007","2020/5/27","8","81.40143236866668"
"106006","2007","2020/5/27","9","81.18939027509434"
"106006","2007","2020/5/27","10","81.59771727695127"
"106006","2007","2020/5/27","11","81.56681190210526"
"106006","2007","2020/5/27","12","77.50513327000002"
"106006","2007","2020/5/27","13","79.25046006550001"
"106006","2007","2020/5/27","14","74.7995753652941"
"106006","2007","2020/5/27","15","67.46417016595747"
"106006","2007","2020/5/27","16","77.95039777707692"
"106006","2007","2020/5/27","17","81.03578632924525"
"106006","2007","2020/5/27","18","79.42812104309459"
"106006","2007","2020/5/27","19","80.88381438616668"
"106006","2007","2020/5/27","20","77.05116583719999"
"106006","2007","2020/5/27","21","73.73080853133334"
"106006","2007","2020/5/27","22","75.22163573"
"106006","2007","2020/5/27","23","76.58604625076924"
"106006","2007","2020/5/28","0","82.1728157723077"
"106006","2007","2020/5/28","5","87.34137373"
"106006","2007","2020/5/28","6","74.51509059333334"
"106006","2007","2020/5/28","7","86.1671869109091"
"106006","2007","2020/5/28","8","83.22381646030303"
"106006","2007","2020/5/28","9","76.71183552664282"
"106006","2007","2020/5/28","10","84.02582203104001"
"106006","2007","2020/5/28","11","88.01329023999998"
"106006","2007","2020/5/28","12","79.34802305886791"
"106006","2007","2020/5/28","13","82.44858279039215"
"106006","2007","2020/5/28","14","79.54251239592593"
"106006","2007","2020/5/28","15","82.64988028655172"
"106006","2007","2020/5/28","16","82.71839033657145"
"106006","2007","2020/5/28","17","81.61975846191174"
"106006","2007","2020/5/28","18","80.23071556219607"
"106006","2007","2020/5/28","19","79.3724390725926"
"106006","2007","2020/5/28","20","82.24927654081081"
"106006","2007","2020/5/28","21","81.13468841937501"
"106006","2007","2020/5/28","22","79.30601525250002"
"106006","2007","2020/5/28","23","79.69281599"
"106006","2007","2020/5/29","0","80.30554361692307"
"106006","2007","2020/5/29","4","69.27857142"
"106006","2007","2020/5/29","5","78.848622265"
"106006","2007","2020/5/29","6","81.9563261275"
"106006","2007","2020/5/29","7","72.3798557847"
"106006","2007","2020/5/29","8","83.64360467344825"
"106006","2007","2020/5/29","9","82.5180766449123"
"106006","2007","2020/5/29","10","83.35913487303371"
"106006","2007","2020/5/29","11","85.45693484549018"
"106006","2007","2020/5/29","12","83.25165886551724"
"106006","2007","2020/5/29","13","82.5768151892857"
"106006","2007","2020/5/29","14","84.6503592619149"
"106006","2007","2020/5/29","15","80.24954109542858"
"106006","2007","2020/5/29","16","83.86761487680002"
"106006","2007","2020/5/29","17","85.48198218333329"
"106006","2007","2020/5/29","18","81.59092770047616"
"106006","2007","2020/5/29","19","83.91264933192309"
"106006","2007","2020/5/29","20","79.47894393384615"
"106006","2007","2020/5/29","21","82.10152626466667"
"106006","2007","2020/5/29","22","79.42388437839999"
"106006","2007","2020/5/29","23","81.11877794888888"
"106006","2007","2020/5/30","0","82.19808182047998"
"106006","2007","2020/5/30","1","87.69817011"
"106006","2007","2020/5/30","4","66.084432205"
"106006","2007","2020/5/30","5","62.916017697499996"
"106006","2007","2020/5/30","6","83.07330407857144"
"106006","2007","2020/5/30","7","75.98409637333334"
"106006","2007","2020/5/30","8","88.85717267409089"
"106006","2007","2020/5/30","9","80.39910849188679"
"106006","2007","2020/5/30","10","83.52273070051726"
"106006","2007","2020/5/30","11","86.13039806304353"
"106006","2007","2020/5/30","12","81.41663014036364"
